31/10/2019,3037.56005859375
01/11/2019,3066.909912109375
02/11/2019,3066.909912109375
03/11/2019,3066.909912109375
04/11/2019,3078.27001953125
05/11/2019,3074.6201171875
06/11/2019,3076.780029296875
07/11/2019,3085.179931640625
08/11/2019,3093.080078125
09/11/2019,3093.080078125
10/11/2019,3093.080078125
11/11/2019,3087.010009765625
12/11/2019,3091.840087890625
13/11/2019,3094.0400390625
14/11/2019,3096.6298828125
15/11/2019,3120.4599609375
16/11/2019,3120.4599609375
17/11/2019,3120.4599609375
18/11/2019,3122.030029296875
19/11/2019,3120.179931640625
20/11/2019,3108.4599609375
21/11/2019,3103.5400390625
22/11/2019,3110.2900390625
23/11/2019,3110.2900390625
24/11/2019,3110.2900390625
25/11/2019,3133.639892578125
26/11/2019,3140.52001953125
27/11/2019,3153.6298828125
28/11/2019,3153.6298828125
29/11/2019,3140.97998046875
30/11/2019,3140.97998046875
01/12/2019,3140.97998046875
02/12/2019,3113.8701171875
03/12/2019,3093.199951171875
04/12/2019,3112.760009765625
05/12/2019,3117.429931640625
06/12/2019,3145.909912109375
07/12/2019,3145.909912109375
08/12/2019,3145.909912109375
09/12/2019,3135.9599609375
10/12/2019,3132.52001953125
11/12/2019,3141.6298828125
12/12/2019,3168.570068359375
13/12/2019,3168.800048828125
14/12/2019,3168.800048828125
15/12/2019,3168.800048828125
16/12/2019,3191.449951171875
17/12/2019,3192.52001953125
18/12/2019,3191.139892578125
19/12/2019,3205.3701171875
20/12/2019,3221.219970703125
21/12/2019,3221.219970703125
22/12/2019,3221.219970703125
23/12/2019,3224.010009765625
24/12/2019,3223.3798828125
25/12/2019,3223.3798828125
26/12/2019,3239.909912109375
27/12/2019,3240.02001953125
28/12/2019,3240.02001953125
29/12/2019,3240.02001953125
30/12/2019,3221.2900390625
31/12/2019,3230.780029296875
01/01/2020,3230.780029296875
02/01/2020,3257.85009765625
03/01/2020,3234.85009765625
04/01/2020,3234.85009765625
05/01/2020,3234.85009765625
06/01/2020,3246.280029296875
07/01/2020,3237.179931640625
08/01/2020,3253.050048828125
09/01/2020,3274.699951171875
10/01/2020,3265.35009765625
11/01/2020,3265.35009765625
12/01/2020,3265.35009765625
13/01/2020,3288.1298828125
14/01/2020,3283.14990234375
15/01/2020,3289.2900390625
16/01/2020,3316.81005859375
17/01/2020,3329.6201171875
18/01/2020,3329.6201171875
19/01/2020,3329.6201171875
20/01/2020,3329.6201171875
21/01/2020,3320.7900390625
22/01/2020,3321.75
23/01/2020,3325.5400390625
24/01/2020,3295.469970703125
25/01/2020,3295.469970703125
26/01/2020,3295.469970703125
27/01/2020,3243.6298828125
28/01/2020,3276.239990234375
29/01/2020,3273.39990234375
30/01/2020,3283.659912109375
31/01/2020,3225.52001953125
01/02/2020,3225.52001953125
02/02/2020,3225.52001953125
03/02/2020,3248.919921875
04/02/2020,3297.590087890625
05/02/2020,3334.68994140625
06/02/2020,3345.780029296875
07/02/2020,3327.7099609375
08/02/2020,3327.7099609375
09/02/2020,3327.7099609375
10/02/2020,3352.090087890625
11/02/2020,3357.75
12/02/2020,3379.449951171875
13/02/2020,3373.93994140625
14/02/2020,3380.159912109375
15/02/2020,3380.159912109375
16/02/2020,3380.159912109375
17/02/2020,3380.159912109375
18/02/2020,3370.2900390625
19/02/2020,3386.14990234375
20/02/2020,3373.22998046875
21/02/2020,3337.75
22/02/2020,3337.75
23/02/2020,3337.75
24/02/2020,3225.889892578125
25/02/2020,3128.2099609375
26/02/2020,3116.389892578125
27/02/2020,2978.760009765625
28/02/2020,2954.219970703125
29/02/2020,2954.219970703125
01/03/2020,2954.219970703125
02/03/2020,3090.22998046875
03/03/2020,3003.3701171875
04/03/2020,3130.1201171875
05/03/2020,3023.93994140625
06/03/2020,2972.3701171875
07/03/2020,2972.3701171875
08/03/2020,2972.3701171875
09/03/2020,2746.56005859375
10/03/2020,2882.22998046875
11/03/2020,2741.3798828125
12/03/2020,2480.639892578125
13/03/2020,2711.02001953125
14/03/2020,2711.02001953125
15/03/2020,2711.02001953125
16/03/2020,2386.1298828125
17/03/2020,2529.18994140625
18/03/2020,2398.10009765625
19/03/2020,2409.389892578125
20/03/2020,2304.919921875
21/03/2020,2304.919921875
22/03/2020,2304.919921875
23/03/2020,2237.39990234375
24/03/2020,2447.330078125
25/03/2020,2475.56005859375
26/03/2020,2630.070068359375
27/03/2020,2541.469970703125
28/03/2020,2541.469970703125
29/03/2020,2541.469970703125
30/03/2020,2626.64990234375
31/03/2020,2584.590087890625
01/04/2020,2470.5
02/04/2020,2526.89990234375
03/04/2020,2488.64990234375
04/04/2020,2488.64990234375
05/04/2020,2488.64990234375
06/04/2020,2663.679931640625
07/04/2020,2659.409912109375
08/04/2020,2749.97998046875
09/04/2020,2789.820068359375
10/04/2020,2789.820068359375
11/04/2020,2789.820068359375
12/04/2020,2789.820068359375
13/04/2020,2761.6298828125
14/04/2020,2846.06005859375
15/04/2020,2783.360107421875
16/04/2020,2799.550048828125
17/04/2020,2874.56005859375
18/04/2020,2874.56005859375
19/04/2020,2874.56005859375
20/04/2020,2823.159912109375
21/04/2020,2736.56005859375
22/04/2020,2799.31005859375
23/04/2020,2797.800048828125
24/04/2020,2836.739990234375
25/04/2020,2836.739990234375
26/04/2020,2836.739990234375
27/04/2020,2878.47998046875
28/04/2020,2863.389892578125
29/04/2020,2939.510009765625
30/04/2020,2912.429931640625
01/05/2020,2830.7099609375
02/05/2020,2830.7099609375
03/05/2020,2830.7099609375
04/05/2020,2842.739990234375
05/05/2020,2868.43994140625
06/05/2020,2848.419921875
07/05/2020,2881.18994140625
08/05/2020,2929.800048828125
09/05/2020,2929.800048828125
10/05/2020,2929.800048828125
11/05/2020,2930.18994140625
12/05/2020,2870.1201171875
13/05/2020,2820.0
14/05/2020,2852.5
15/05/2020,2863.699951171875
16/05/2020,2863.699951171875
17/05/2020,2863.699951171875
18/05/2020,2953.909912109375
19/05/2020,2922.93994140625
20/05/2020,2971.610107421875
21/05/2020,2948.510009765625
22/05/2020,2955.449951171875
23/05/2020,2955.449951171875
24/05/2020,2955.449951171875
25/05/2020,2955.449951171875
26/05/2020,2991.77001953125
27/05/2020,3036.1298828125
28/05/2020,3029.72998046875
29/05/2020,3044.31005859375
30/05/2020,3044.31005859375
31/05/2020,3044.31005859375
01/06/2020,3055.72998046875
02/06/2020,3080.820068359375
03/06/2020,3122.8701171875
04/06/2020,3112.35009765625
05/06/2020,3193.929931640625
06/06/2020,3193.929931640625
07/06/2020,3193.929931640625
08/06/2020,3232.389892578125
09/06/2020,3207.179931640625
10/06/2020,3190.139892578125
11/06/2020,3002.10009765625
12/06/2020,3041.31005859375
13/06/2020,3041.31005859375
14/06/2020,3041.31005859375
15/06/2020,3066.590087890625
16/06/2020,3124.739990234375
17/06/2020,3113.489990234375
18/06/2020,3115.340087890625
19/06/2020,3097.739990234375
20/06/2020,3097.739990234375
21/06/2020,3097.739990234375
22/06/2020,3117.860107421875
23/06/2020,3131.2900390625
24/06/2020,3050.330078125
25/06/2020,3083.760009765625
26/06/2020,3009.050048828125
27/06/2020,3009.050048828125
28/06/2020,3009.050048828125
29/06/2020,3053.239990234375
30/06/2020,3100.2900390625
01/07/2020,3115.860107421875
02/07/2020,3130.010009765625
03/07/2020,3130.010009765625
04/07/2020,3130.010009765625
05/07/2020,3130.010009765625
06/07/2020,3179.719970703125
07/07/2020,3145.320068359375
08/07/2020,3169.93994140625
09/07/2020,3152.050048828125
10/07/2020,3185.0400390625
11/07/2020,3185.0400390625
12/07/2020,3185.0400390625
13/07/2020,3155.219970703125
14/07/2020,3197.52001953125
15/07/2020,3226.56005859375
16/07/2020,3215.570068359375
17/07/2020,3224.72998046875
18/07/2020,3224.72998046875
19/07/2020,3224.72998046875
20/07/2020,3251.840087890625
21/07/2020,3257.300048828125
22/07/2020,3276.02001953125
23/07/2020,3235.659912109375
24/07/2020,3215.6298828125
25/07/2020,3215.6298828125
26/07/2020,3215.6298828125
27/07/2020,3239.409912109375
28/07/2020,3218.43994140625
29/07/2020,3258.43994140625
30/07/2020,3246.219970703125
31/07/2020,3271.1201171875
01/08/2020,3271.1201171875
02/08/2020,3271.1201171875
03/08/2020,3294.610107421875
04/08/2020,3306.510009765625
05/08/2020,3327.77001953125
06/08/2020,3349.159912109375
07/08/2020,3351.280029296875
08/08/2020,3351.280029296875
09/08/2020,3351.280029296875
10/08/2020,3360.469970703125
11/08/2020,3333.68994140625
12/08/2020,3380.35009765625
13/08/2020,3373.429931640625
14/08/2020,3372.85009765625
15/08/2020,3372.85009765625
16/08/2020,3372.85009765625
17/08/2020,3381.989990234375
18/08/2020,3389.780029296875
19/08/2020,3374.85009765625
20/08/2020,3385.510009765625
21/08/2020,3397.159912109375
22/08/2020,3397.159912109375
23/08/2020,3397.159912109375
24/08/2020,3431.280029296875
25/08/2020,3443.6201171875
26/08/2020,3478.72998046875
27/08/2020,3484.550048828125
28/08/2020,3508.010009765625
29/08/2020,3508.010009765625
30/08/2020,3508.010009765625
31/08/2020,3500.31005859375
01/09/2020,3526.64990234375
02/09/2020,3580.840087890625
03/09/2020,3455.06005859375
04/09/2020,3426.9599609375
05/09/2020,3426.9599609375
06/09/2020,3426.9599609375
07/09/2020,3426.9599609375
08/09/2020,3331.840087890625
09/09/2020,3398.9599609375
10/09/2020,3339.18994140625
11/09/2020,3340.969970703125
12/09/2020,3340.969970703125
13/09/2020,3340.969970703125
14/09/2020,3383.5400390625
15/09/2020,3401.199951171875
16/09/2020,3385.489990234375
17/09/2020,3357.010009765625
18/09/2020,3319.469970703125
19/09/2020,3319.469970703125
20/09/2020,3319.469970703125
21/09/2020,3281.06005859375
22/09/2020,3315.570068359375
23/09/2020,3236.919921875
24/09/2020,3246.590087890625
25/09/2020,3298.4599609375
26/09/2020,3298.4599609375
27/09/2020,3298.4599609375
28/09/2020,3351.60009765625
29/09/2020,3335.469970703125
30/09/2020,3363.0
01/10/2020,3380.800048828125
02/10/2020,3348.419921875
03/10/2020,3348.419921875
04/10/2020,3348.419921875
05/10/2020,3408.60009765625
06/10/2020,3360.969970703125
07/10/2020,3419.43994140625
08/10/2020,3446.830078125
09/10/2020,3477.139892578125
10/10/2020,3477.139892578125
11/10/2020,3477.139892578125
12/10/2020,3534.219970703125
13/10/2020,3511.929931640625
14/10/2020,3488.669921875
15/10/2020,3483.340087890625
16/10/2020,3483.81005859375
17/10/2020,3483.81005859375
18/10/2020,3483.81005859375
19/10/2020,3426.919921875
20/10/2020,3443.1201171875
21/10/2020,3435.56005859375
22/10/2020,3453.489990234375
23/10/2020,3465.389892578125
24/10/2020,3465.389892578125
25/10/2020,3465.389892578125
26/10/2020,3400.969970703125
27/10/2020,3390.679931640625
28/10/2020,3271.030029296875
29/10/2020,3310.110107421875
30/10/2020,3269.9599609375
31/10/2020,3269.9599609375
01/11/2020,3269.9599609375
02/11/2020,3310.239990234375
03/11/2020,3369.159912109375
04/11/2020,3443.43994140625
05/11/2020,3510.449951171875
06/11/2020,3509.43994140625
07/11/2020,3509.43994140625
08/11/2020,3509.43994140625
09/11/2020,3550.5
10/11/2020,3545.530029296875
11/11/2020,3572.659912109375
12/11/2020,3537.010009765625
13/11/2020,3585.14990234375
14/11/2020,3585.14990234375
15/11/2020,3585.14990234375
16/11/2020,3626.909912109375
17/11/2020,3609.530029296875
18/11/2020,3567.7900390625
19/11/2020,3581.8701171875
20/11/2020,3557.5400390625
